Time,Mode,FrontLL,FrontL,FrontC,FrontR,FrontRR,State0,State1,Action,Reward
3164743.0,train,22.621204376220703,58.59011459350586,21.954360961914062,68.55320739746094,71.132080078125,tight,NFO,right,-1.0
3165674.0,train,17.823001861572266,58.02341842651367,24.580942153930664,58.97754287719727,49.26264953613281,safe,NFO,left,1.0
3166690.0,train,22.51286506652832,58.5438346862793,21.889873504638672,68.43701934814453,70.93844604492188,tight,NFO,right,-1.0
3167529.0,train,17.79057502746582,57.99671936035156,24.473478317260746,58.99012756347656,49.35313034057617,safe,NFO,left,1.0
3168367.0,train,8.28198528289795,56.57527542114258,24.513317108154297,57.8825569152832,27.391664505004883,safe,NFO,left,1.0
3169294.0,train,17.806941986083984,57.97788619995117,24.45179557800293,58.98939514160156,49.43011093139648,safe,NFO,right,1.0
3170142.0,train,22.45714569091797,58.5009651184082,21.827939987182617,68.4376220703125,70.86365509033203,tight,NFO,right,-1.0
3171072.0,train,17.77373504638672,57.97431945800781,24.396862030029297,58.9767951965332,49.27013397216797,safe,NFO,left,1.0
3171996.0,train,22.447742462158203,58.480712890625,21.799701690673828,68.41064453125,70.7088851928711,tight,NFO,right,-1.0
3173006.0,train,17.602405548095703,57.81996536254883,24.32323455810547,58.75742721557617,48.621395111083984,safe,NFO,left,1.0
3174007.0,train,22.264354705810547,58.47681427001953,21.712541580200195,68.12257385253906,70.12613677978516,tight,NFO,right,-1.0
3174925.0,train,17.519451141357422,57.86606216430664,24.224199295043945,58.77921676635742,48.35241317749024,safe,NFO,left,1.0
3175964.0,train,22.11314392089844,58.44618988037109,21.62688064575196,67.94793701171875,69.77477264404297,tight,NFO,right,-1.0
3176990.0,train,17.377687454223633,57.83272171020508,24.142608642578125,58.67594528198242,47.707157135009766,safe,NFO,left,1.0
3178062.0,train,24.667207717895508,63.77629852294922,39.21317672729492,61.25429916381836,53.54864501953125,tight,NFO,forward,0.5
3181158.0,train,34.5214958190918,65.7140884399414,32.13750457763672,70.35038757324219,78.21063995361328,tight,NFO,right,-1.0
3182574.0,train,39.87764739990234,63.988800048828125,35.31143951416016,84.29332733154297,89.77670288085938,close,FOR,right,-5.5
3183579.0,train,34.371429443359375,65.61813354492188,32.00200653076172,70.17366790771484,77.63804626464844,tight,NFO,left,-1.0
3184612.0,train,24.441650390625,63.57820510864258,38.76653289794922,61.11151123046875,53.10888671875,tight,NFO,left,-1.0
3186271.0,train,34.21275329589844,65.54229736328125,31.882064819335938,70.08643341064453,77.3459243774414,tight,NFO,right,-1.0
3187614.0,train,24.36526298522949,63.52772903442383,38.60581207275391,61.08170318603516,52.96885299682617,tight,NFO,left,-1.0
3191539.0,train,34.141075134277344,65.46469116210938,31.71085357666016,70.0389175415039,77.06027221679688,tight,NFO,right,-1.0
3194857.0,train,24.35205078125,63.475807189941406,38.39028549194336,61.04530715942383,52.95194625854492,tight,NFO,left,-1.0
3197195.0,train,34.040306091308594,65.39568328857422,31.541223526000977,70.05772399902344,76.97311401367188,tight,NFO,right,-1.0
3199691.0,train,24.34319305419922,63.46834564208984,38.40478515625,61.01106262207031,52.73001480102539,tight,NFO,left,-1.0
3201702.0,train,33.938533782958984,65.28096771240234,31.584423065185547,69.8228530883789,76.69119262695312,tight,NFO,right,-1.0
3204410.0,train,24.261943817138672,63.3795051574707,38.150333404541016,60.97713470458984,52.79292678833008,tight,NFO,left,-1.0
3206030.0,train,33.863075256347656,65.25426483154297,31.23613929748535,70.06222534179688,76.77909851074219,tight,NFO,right,-1.0
3207063.0,train,24.210487365722656,63.30630493164063,37.8839225769043,60.92801284790039,52.70466232299805,tight,NFO,left,-1.0
3208090.0,train,33.65900421142578,65.11354064941406,31.05641365051269,69.9013900756836,76.32928466796875,tight,NFO,right,-1.0
3208958.0,train,24.027034759521484,63.161163330078125,37.63287734985352,60.82564163208008,52.38277816772461,tight,NFO,left,-1.0
3209973.0,train,33.29719924926758,64.95016479492188,30.886781692504883,69.63776397705078,75.65829467773438,tight,NFO,right,-1.0
3211089.0,train,23.693321228027344,62.951297760009766,37.37921524047852,60.67849349975586,51.75445938110352,tight,NFO,left,-1.0
3214091.0,train,32.92793273925781,64.79913330078125,30.73710250854492,69.49236297607422,75.40666961669922,tight,NFO,right,-1.0
3217951.0,train,37.977783203125,63.15993118286133,33.96819305419922,82.46759033203125,86.6066665649414,close,FOR,right,-5.5
3221451.0,train,32.72344970703125,64.7093276977539,30.63210678100586,69.28519439697266,74.79763793945312,tight,NFO,left,-1.0
3225565.0,train,23.392486572265625,62.755401611328125,36.99908828735352,60.54034805297852,51.11252975463867,tight,NFO,left,-1.0
3228005.0,train,32.571895599365234,64.64441680908203,30.5511531829834,69.22301483154297,74.65167236328125,tight,NFO,right,-1.0
3229767.0,train,37.72004318237305,63.12358856201172,33.652740478515625,82.18202209472656,86.23501586914062,close,FOR,right,-5.5
3231518.0,train,32.469749450683594,64.60353088378906,30.566919326782227,69.0562515258789,74.28340911865234,tight,NFO,left,-1.0
3234869.0,train,15.027254104614258,59.71677780151367,5.842679023742676,52.25577545166016,5.888807773590088,safe,NFO,right,1.0
3236758.0,train,29.572906494140625,64.44815826416016,5.843844413757324,52.98517608642578,5.889516353607178,tight,NFO,forward,0.5
3238629.0,train,43.50005722045898,52.26310729980469,5.844717025756836,52.2674560546875,5.89089822769165,safe,NFO,right,1.0
3240447.0,train,42.71325302124024,52.26374053955078,8.273180961608887,53.80229949951172,5.890069484710693,safe,NFO,forward,7.0
3242297.0,train,14.69888401031494,52.26357269287109,11.422808647155762,55.35855102539063,5.889873027801514,safe,NFO,forward,7.0
3244128.0,train,88.93882751464844,54.306671142578125,5.84372091293335,55.748634338378906,12.26501178741455,close,NFO,left,-6.0
3246033.0,train,55.441871643066406,52.2634391784668,5.8443098068237305,56.60004425048828,20.935470581054688,safe,NFO,forward,7.0
3247937.0,train,21.01187324523925,52.24979019165039,5.841461658477783,56.39911651611328,38.64956283569336,safe,NFO,forward,7.0
3249756.0,train,5.92072343826294,52.23934555053711,5.839524745941162,55.6021614074707,52.63009262084961,safe,NFO,forward,7.0
3251537.0,train,5.922824382781982,52.25442886352539,5.842516899108887,52.25501251220703,65.49908447265625,tight,NFO,forward,0.5
3253181.0,train,5.9233717918396,52.25909805297852,5.843596458435059,52.26123428344727,30.50529670715332,safe,NFO,forward,7.0
3255051.0,train,5.92339563369751,52.2591552734375,5.84367036819458,52.26118469238281,5.889730930328369,safe,NFO,forward,7.0
3257034.0,train,10.22191047668457,55.48089218139648,14.142709732055664,52.24876022338867,5.888044834136963,safe,NFO,forward,7.0
3258895.0,train,15.439457893371582,55.46335983276367,7.879717350006103,52.25823974609375,5.889395236968994,safe,NFO,right,1.0
3260795.0,train,18.38666534423828,56.45391845703125,12.86839199066162,52.26424789428711,5.890115261077881,safe,NFO,forward,7.0
3262603.0,train,18.71843719482422,55.713985443115234,5.84359073638916,52.26088333129883,5.889638900756836,safe,NFO,right,1.0
3264390.0,train,22.084259033203125,56.58539581298828,8.033544540405273,52.26193618774414,5.889892578125,safe,NFO,forward,7.0
3266242.0,train,27.97759246826172,57.86642456054688,10.858141899108888,52.25225830078125,5.888439655303955,safe,NFO,forward,7.0
3267993.0,train,23.909931182861328,55.22701644897461,5.842877388000488,52.25942611694336,5.889746189117432,safe,NFO,right,1.0
3270064.0,train,27.79891014099121,56.44092559814453,5.842545986175537,52.25628280639648,5.8891191482543945,safe,NFO,forward,7.0
3271760.0,train,33.51124572753906,57.342430114746094,5.843408584594727,52.2589225769043,5.889360904693604,safe,NFO,forward,7.0
3273547.0,train,41.05287551879883,58.727577209472656,7.948293685913086,52.2455940246582,5.887418746948242,safe,NFO,forward,7.0
3275548.0,train,51.8914794921875,61.17390060424805,8.405855178833008,52.268680572509766,5.890885353088379,tight,NFO,forward,0.5
3277380.0,train,33.887569427490234,54.57266998291016,5.844761371612549,52.266231536865234,5.890455722808838,safe,NFO,right,1.0
3279204.0,train,35.339237213134766,55.338661193847656,14.279789924621582,52.93363571166992,5.888797760009766,safe,NFO,forward,7.0
3281091.0,train,17.21668243408203,54.34849166870117,11.40380859375,52.26935577392578,5.8908562660217285,safe,NFO,right,1.0
3282847.0,train,10.095742225646973,55.08464813232422,5.846159934997559,52.273067474365234,5.891437530517578,safe,NFO,right,1.0
3284686.0,train,16.156545639038086,55.89231872558594,10.465031623840332,52.24972915649414,5.888120174407959,safe,NFO,forward,7.0
3286532.0,train,16.65658187866211,53.5335578918457,5.443306922912598,50.36447525024414,5.603549480438232,safe,NFO,right,1.0
3288333.0,train,19.83920860290528,56.24835586547852,8.001197814941406,52.272254943847656,5.8911004066467285,safe,NFO,forward,7.0
3290250.0,train,24.24063873291016,57.4259147644043,13.00759983062744,53.05873489379883,5.889709949493408,safe,NFO,forward,7.0
3291994.0,train,22.22862434387207,55.20545959472656,10.233996391296388,52.2701301574707,5.891039371490479,safe,NFO,right,1.0
3293920.0,train,17.808029174804688,54.49225234985352,5.844005584716797,52.2616081237793,8.644826889038086,safe,NFO,right,1.0
3295837.0,train,18.53867530822754,55.91176986694336,5.843170166015625,52.257789611816406,5.889054298400879,safe,NFO,forward,7.0
3297629.0,train,20.15286064147949,57.41953659057617,5.843775749206543,52.25938034057617,5.88923978805542,safe,NFO,forward,7.0
3299532.0,train,25.253612518310547,60.98483657836914,5.845356464385986,52.26946258544922,5.891007423400879,tight,NFO,forward,0.5
3301532.0,train,31.63460350036621,53.44100189208984,5.844739437103272,52.26499938964844,5.8901567459106445,safe,NFO,right,1.0
3303211.0,train,30.933380126953125,52.2636947631836,5.844717979431152,52.267311096191406,5.890695571899414,safe,NFO,forward,7.0
3305584.0,train,22.65597343444824,52.26802062988281,5.845332622528076,52.26863479614258,5.890684127807617,safe,NFO,forward,7.0
3307457.0,train,8.292542457580566,52.26168823242188,5.844170570373535,52.26406097412109,5.890135765075684,safe,NFO,forward,7.0
3309267.0,train,8.160381317138672,52.264896392822266,5.844887733459473,52.267276763916016,7.997103214263916,safe,NFO,forward,7.0
3311230.0,train,8.040655136108398,52.25872802734375,5.84341287612915,52.258243560791016,10.60846710205078,safe,NFO,forward,7.0
3312674.0,train,15.825756072998049,52.27048873901367,5.845988750457764,52.273040771484375,5.89146900177002,safe,NFO,left,1.0
3314584.0,train,16.999414443969727,52.25960540771485,5.843842506408691,52.26308822631836,5.890062808990479,safe,NFO,forward,7.0
3316483.0,train,17.550477981567383,52.94210052490234,5.845395565032959,52.27014923095703,5.891056537628174,safe,NFO,forward,7.0
3318282.0,train,18.210134506225582,52.97413635253906,5.844898223876953,52.93652725219727,5.891101837158203,safe,NFO,forward,7.0
3320149.0,train,18.940290451049805,53.00640106201172,5.843084812164307,54.80069351196289,5.889386177062988,safe,NFO,forward,7.0
3321957.0,train,19.777563095092773,53.05302047729492,5.843246936798096,56.85987091064453,8.849724769592285,safe,NFO,forward,7.0
3323852.0,train,20.76593589782715,53.10343170166016,5.843489646911621,58.79713821411133,14.380836486816406,safe,NFO,forward,7.0
3325814.0,train,21.736591339111328,53.83668518066406,5.843902111053467,64.18543243408203,28.172178268432617,tight,NFO,forward,0.5
3327674.0,train,22.897600173950195,53.928653717041016,5.843043804168701,73.53498840332031,70.38751983642578,tight,NFO,forward,0.5
3329536.0,train,31.34317970275879,57.27906799316406,5.840912342071533,52.24943161010742,57.436744689941406,safe,NFO,left,1.0
3331253.0,train,39.34809494018555,58.89517593383789,8.191137313842773,52.24998474121094,29.69021987915039,safe,NFO,forward,7.0
3333320.0,train,51.072147369384766,61.79059600830078,10.795818328857422,52.26054763793945,5.889578819274902,tight,NFO,forward,0.5
3335205.0,train,35.344024658203125,55.61971664428711,5.843673229217529,52.26261520385742,59.78893280029297,safe,NFO,right,1.0
3336947.0,train,38.6506462097168,55.94072723388672,5.84301233291626,52.25973892211914,25.2222900390625,safe,NFO,forward,7.0
3338902.0,train,42.07442474365234,56.35868835449219,5.844266891479492,52.2641487121582,5.890117645263672,safe,NFO,forward,7.0
3340789.0,train,22.71377182006836,52.2567024230957,5.843228340148926,52.25936508178711,36.00486755371094,safe,NFO,right,1.0
3342563.0,train,19.08013916015625,52.25699996948242,5.843359470367432,52.2609977722168,5.889810085296631,safe,NFO,forward,7.0
3344533.0,train,16.93678092956543,52.26586151123047,5.844925403594971,52.26673126220703,5.890442371368408,safe,NFO,forward,7.0
3346417.0,train,15.810676574707031,54.39052200317383,13.803629875183104,52.2554817199707,5.888638973236084,safe,NFO,forward,7.0
3348245.0,train,17.318504333496094,55.9865608215332,17.56224822998047,53.77302932739258,8.032074928283691,safe,NFO,forward,7.0
3350164.0,train,16.72768211364746,56.28929138183594,14.790549278259276,53.67047882080078,5.890534400939941,safe,NFO,right,1.0
3351930.0,train,20.937908172607425,57.82060623168945,19.029300689697266,55.52030563354492,8.195834159851074,safe,NFO,forward,7.0
3353722.0,train,22.695924758911133,57.07846450805664,15.67282772064209,52.96944046020508,5.864352226257324,safe,NFO,right,1.0
3355590.0,train,21.503660202026367,55.90972900390625,13.430648803710938,52.26662826538086,5.890522003173828,safe,NFO,right,1.0
3357437.0,train,25.54426956176757,56.78701400756836,16.808448791503906,52.25217819213867,5.888253688812256,safe,NFO,forward,7.0
3359396.0,train,27.42926025390625,58.449615478515625,18.86200714111328,54.23680877685547,5.889065265655518,safe,NFO,left,1.0
3361254.0,train,25.447912216186523,56.78535842895508,16.75821304321289,52.27240753173828,5.891355991363525,safe,NFO,right,1.0
3363123.0,train,20.37576103210449,56.81177520751953,7.937918663024902,52.23011016845703,5.884771347045898,safe,NFO,right,1.0
3365112.0,train,22.935771942138672,60.0598030090332,5.845900058746338,52.27191162109375,5.891252517700195,tight,NFO,forward,0.5
3366895.0,train,32.46830749511719,68.21524047851562,5.84447717666626,52.2646713256836,5.890160083770752,tight,NFO,forward,0.5
3368767.0,train,47.52963638305664,54.37195587158203,5.846153736114502,52.27268981933594,5.89129638671875,safe,NFO,right,1.0
3370746.0,train,53.37864685058594,52.24930953979492,5.841591835021973,52.25079345703125,5.8881425857543945,safe,NFO,forward,7.0
3372503.0,train,35.74594497680664,52.26570892333984,5.844747066497803,53.69434356689453,5.890109062194824,safe,NFO,forward,7.0
3374352.0,train,13.704450607299805,52.24714660644531,5.841100215911865,54.93357849121094,10.661185264587402,safe,NFO,forward,7.0
3376096.0,train,11.430242538452148,52.267822265625,5.845334529876709,55.62321853637695,15.904410362243652,safe,NFO,forward,7.0
3378133.0,train,11.16514492034912,52.252925872802734,5.842199325561523,55.14178085327149,26.102588653564453,safe,NFO,forward,7.0
3380035.0,train,20.13780212402344,53.80316162109375,5.844286918640137,52.26354598999024,18.694129943847656,safe,NFO,left,1.0
3381804.0,train,21.65606117248535,53.94752502441406,5.843921184539795,52.26201248168945,10.67126750946045,safe,NFO,forward,7.0
3383666.0,train,23.283950805664062,54.09585571289063,5.845092296600342,52.26753616333008,5.890582084655762,safe,NFO,forward,7.0
3385447.0,train,25.44111061096192,54.94902801513672,5.845482349395752,52.269981384277344,5.891036987304688,safe,NFO,forward,7.0
3387189.0,train,27.90654182434082,55.19871139526367,5.844302654266357,52.26470184326172,5.890202522277832,safe,NFO,forward,7.0
3389095.0,train,31.369083404541016,55.56055450439453,5.840306758880615,52.2446517944336,5.887268543243408,safe,NFO,forward,7.0
3390840.0,train,35.434326171875,55.98052597045898,5.84329080581665,52.25836563110352,5.889163970947266,safe,NFO,forward,7.0
3392748.0,train,40.04389572143555,57.27544403076172,5.844334125518799,52.26374816894531,5.8899922370910645,safe,NFO,forward,7.0
3394644.0,train,45.90072250366211,58.16519927978516,5.844748973846436,52.266448974609375,10.62472152709961,safe,NFO,forward,7.0
3396408.0,train,52.4830436706543,59.16397476196289,5.844647407531738,52.265235900878906,14.025431632995604,safe,NFO,forward,7.0
3398260.0,train,61.58942413330078,60.78170394897461,5.84576416015625,52.27189254760742,12.288352012634276,tight,NFO,forward,0.5
