step,phase,action,reward,red_distance,green_distance,alignment,collision,done_reason
67,1,2,0.1,-1.0,-1.0,0.0,,
68,1,2,0.1,-1.0,-1.0,0.0,,
69,1,0,-0.6,-1.0,-1.0,0.0,,
70,1,1,-0.1,-1.0,-1.0,0.0,,
71,1,2,-0.1,-1.0,-1.0,0.0,,
72,1,2,0.1,-1.0,-1.0,0.0,,
73,1,2,0.1,-1.0,-1.0,0.0,,
74,1,2,0.1,-1.0,-1.0,0.0,,
75,1,2,0.1,-1.0,-1.0,0.0,,
76,1,2,0.1,-1.0,-1.0,0.0,,
77,1,2,3.7133610785007476,0.35842153,-1.0,0.12109375,,
78,1,2,4.911179298162461,0.3297954,-1.0,0.33203125,,
79,1,2,6.134022080898285,0.30788308,-1.0,0.5546875,,
80,1,2,7.25720694065094,0.2941836,-1.0,0.765625,,
81,1,0,37.19425936937332,0.27552313,-1.0,0.734375,,
82,1,0,36.87893127799034,0.27608874,-1.0,0.671875,,
83,1,0,36.45230052769184,0.2364149,-1.0,0.546875,,
84,1,2,7.685008251667023,0.20081085,-1.0,0.7578125,,
85,1,0,37.78899302482605,0.1800139,-1.0,0.7578125,,
86,2,0,89.01626987159253,0.16502728,-1.0,0.98828125,,
87,2,2,0.1,0.16760072,-1.0,0.0,,
88,2,2,0.1,0.17079227,-1.0,0.0,,
89,2,0,-0.6,0.164195,-1.0,0.0,,
90,2,2,-0.1,0.16524528,-1.0,0.0,,
91,2,2,0.1,0.1662077,-1.0,0.0,,
92,2,2,0.1,0.1657468,-1.0,0.0,,
93,2,2,0.1,0.16522107,-1.0,0.0,,
94,2,1,-0.1,0.16477863,-1.0,0.0,,
95,2,1,0.1,0.16654429,-1.0,0.0,,
96,2,2,-0.1,0.16459648,-1.0,0.0,,
97,2,2,0.1,0.16592167,-1.0,0.0,,
98,2,2,0.1,0.16573775,-1.0,0.0,,
99,2,2,0.1,0.16573775,-1.0,0.0,,
100,2,2,0.1,0.16672133,-1.0,0.0,,
101,2,1,-0.1,0.16459648,-1.0,0.0,,
102,2,2,-2.1,0.16672133,-1.0,0.0,,
103,2,2,3.934143090248108,0.16672133,0.40410888,0.2109375,,
104,2,2,5.302199774980545,0.16672133,0.3765913,0.45703125,,
105,2,2,6.496181988716126,0.16672133,0.3604511,0.6796875,,
106,2,1,5.254784727096558,0.16468455,0.3782618,0.44921875,,
107,2,2,6.5374930739402775,0.16672133,0.3600014,0.6875,,
108,2,2,7.607486301660538,0.16672133,0.353034,0.89453125,,
109,2,1,6.516844087839127,0.16487874,0.36022493,0.68359375,,
110,2,2,7.587565535306931,0.16573775,0.3531119,0.890625,,
111,2,2,0.1,0.16690417,-1.0,0.0,,
112,2,2,6.247217708826065,0.16690417,0.36336896,0.6328125,,
113,2,2,4.954154247045517,0.16709279,0.3837004,0.39453125,,
114,2,2,3.695522302389145,0.16709279,0.4088643,0.16796875,,
115,2,2,0.1,0.16748731,-1.0,0.0,,
116,2,2,0.1,0.16888161,-1.0,0.0,,
117,2,2,0.1,0.16954646,-1.0,0.0,,
118,2,2,0.1,0.16979988,-1.0,0.0,,
119,2,2,0.1,0.17174691,-1.0,0.0,,
120,2,2,0.1,0.17585506,-1.0,0.0,,
121,2,2,0.1,0.18476471,-1.0,0.0,,
122,2,2,0.1,0.19924858,-1.0,0.0,,
123,2,2,0.1,0.21790364,-1.0,0.0,,
124,2,2,0.1,0.24252835,-1.0,0.0,,
125,2,2,0.1,0.26101723,-1.0,0.0,,
126,2,2,0.1,0.28347135,-1.0,0.0,,
127,2,2,0.1,-1.0,-1.0,0.0,,
128,2,2,0.1,-1.0,-1.0,0.0,,
129,2,2,0.1,-1.0,-1.0,0.0,,
130,2,0,-0.6,-1.0,-1.0,0.0,,
131,2,2,-0.1,-1.0,-1.0,0.0,,
132,2,0,-0.6,-1.0,-1.0,0.0,,
133,2,2,-0.1,-1.0,-1.0,0.0,,
134,2,2,0.1,-1.0,-1.0,0.0,,
135,2,2,0.1,-1.0,-1.0,0.0,,
136,2,0,-0.6,-1.0,-1.0,0.0,,
137,2,2,-0.1,-1.0,-1.0,0.0,,
138,2,2,0.1,-1.0,-1.0,0.0,,
139,2,0,-0.6,-1.0,-1.0,0.0,,
140,2,2,-0.1,-1.0,-1.0,0.0,,
141,2,1,-0.1,-1.0,-1.0,0.0,,
142,2,2,-2.1,-1.0,-1.0,0.0,,
143,2,2,0.1,-1.0,-1.0,0.0,,
144,2,2,0.1,-1.0,-1.0,0.0,,
145,2,0,-20.0,-1.0,-1.0,0.0,True,collision
0,1,0,38.66367449760437,0.20429635,-1.0,0.95703125,,
1,1,0,38.68871373832226,0.17194475,-1.0,0.9296875,,
2,1,0,38.35837071537971,0.1716071,-1.0,0.86328125,,
3,2,2,58.703421556949614,0.16509694,-1.0,0.92578125,,
4,2,2,0.1,0.16709279,-1.0,0.0,,
5,2,2,0.1,0.16690417,-1.0,0.0,,
6,2,2,0.1,0.16654429,-1.0,0.0,,
7,2,2,0.1,0.16672133,-1.0,0.0,,
8,2,2,0.1,0.16654429,-1.0,0.0,,
9,2,2,3.8017938077449798,0.16672133,0.40714124,0.1875,,
10,2,2,5.126210802793503,0.16672133,0.3805391,0.42578125,,
11,2,1,3.8017938077449798,0.16459648,0.40714124,0.1875,,
12,2,2,5.190548503398896,0.16573775,0.3793903,0.4375,,
13,2,2,6.346333080530167,0.16672133,0.36307713,0.65234375,,
14,2,0,36.16893550157547,0.16400304,0.39074415,0.64453125,,
15,2,2,7.332286441326142,0.1647574,0.35338646,0.83984375,,
16,2,0,37.317132556438445,0.17202616,0.352511,0.8359375,,
17,2,0,37.36232613921165,0.17031735,0.35128477,0.84375,,
18,2,0,37.42238020300865,0.17147012,0.34708646,0.8515625,,
19,2,0,37.38716115951538,0.17147012,0.34631777,0.84375,,
20,2,1,6.354619318246842,0.17114322,0.35751364,0.6484375,,
21,2,2,7.3571152031421665,0.17062825,0.3484207,0.83984375,,
22,2,0,37.38219445347786,0.1709883,0.3473111,0.84375,,
23,2,0,37.248028272390364,0.16504848,0.37414435,0.84375,,
24,2,1,6.472967916727066,0.17114322,0.35337517,0.66796875,,
25,2,0,36.25895103216171,0.16504848,0.38055354,0.65234375,,
26,2,0,36.14823376536369,0.1643685,0.39097825,0.640625,,
27,2,0,36.20028545856476,0.16502728,0.37666166,0.63671875,,
28,2,2,7.300937676429749,0.17083618,0.34012496,0.8203125,,
29,2,0,37.050847017765044,0.16600302,0.3667056,0.796875,,
30,2,0,36.92034831047058,0.16410972,0.37718034,0.78125,,
31,2,0,37.41108080148697,0.17147012,0.3298151,0.83203125,,
32,2,0,37.17095007896423,0.16502728,0.35440373,0.80859375,,
33,2,0,37.134946489334105,0.16404878,0.3498857,0.796875,,
34,2,0,37.29728197455406,0.17147012,0.31351236,0.79296875,,
35,2,0,37.26559271812439,0.1709883,0.30813146,0.78125,,
36,2,0,37.02811842560768,0.16502728,0.3243763,0.75,,
37,2,0,36.89516028165817,0.16510905,0.31190544,0.7109375,,
38,2,0,36.80894901752472,0.17147012,0.2666477,0.6484375,,
39,2,0,36.650680953264235,0.1643685,0.27095756,0.62109375,,
40,2,0,136.94098634421826,0.17147012,0.22461523,0.6328125,,success
0,1,0,38.69345066845417,0.20224737,-1.0,0.9609375,,
1,2,0,88.71870433688164,0.16985288,-1.0,0.93359375,,
2,2,2,0.1,0.17967193,-1.0,0.0,,
3,2,0,-0.6,0.16498485,-1.0,0.0,,
4,2,1,-0.1,0.16410363,-1.0,0.0,,
5,2,2,-0.1,0.1650606,-1.0,0.0,,
6,2,2,0.1,0.16760072,-1.0,0.0,,
7,2,2,0.1,0.17395401,-1.0,0.0,,
8,2,2,0.1,0.18291529,-1.0,0.0,,
9,2,2,0.1,0.19720548,-1.0,0.0,,
10,2,2,0.1,0.21727632,-1.0,0.0,,
11,2,2,4.044179224967957,0.24177055,0.4016329,0.23046875,,
12,2,2,5.340273433923722,0.26101723,0.37678906,0.46484375,,
13,2,0,35.23801808953285,-1.0,0.37770888,0.4453125,,
14,2,0,34.91556009054184,-1.0,0.40704423,0.41015625,,
15,2,0,4.834556633234024,-1.0,0.40761992,0.39453125,,
16,2,0,4.607555919885636,-1.0,0.42177007,0.36328125,,
17,2,0,4.676522666215897,-1.0,0.40797672,0.36328125,,
18,2,0,4.410679095983506,-1.0,0.42208293,0.32421875,,
19,2,0,4.181720668077469,-1.0,0.42490587,0.28125,,
20,2,2,5.55286785364151,-1.0,0.36552018,0.49609375,,
21,2,0,35.46484654545784,-1.0,0.3635932,0.4765625,,
22,2,0,35.23820778131485,-1.0,0.3659522,0.43359375,,
23,2,0,4.8084736406803135,-1.0,0.39721152,0.37890625,,
24,2,2,6.063299977779389,-1.0,0.3532775,0.5859375,,
25,2,1,4.957587325572968,-1.0,0.37129503,0.3828125,,
26,2,0,4.8236379563808445,-1.0,0.37074116,0.35546875,,
27,2,1,3.8384566247463225,-1.0,0.39199618,0.1796875,,
28,2,2,4.8626398086547855,-1.0,0.3707533,0.36328125,,
29,2,0,4.42438771724701,-1.0,0.39980996,0.3046875,,
30,2,2,5.753349417448044,-1.0,0.35276762,0.5234375,,
31,2,0,35.36426832675934,-1.0,0.37980258,0.47265625,,
32,2,0,35.07073109745979,-1.0,0.39163503,0.42578125,,
33,2,0,35.25560756921768,-1.0,0.3507535,0.421875,,
34,2,0,5.043638551235199,-1.0,0.35017854,0.37890625,,
35,2,0,4.802896583080292,-1.0,0.34754568,0.328125,,
36,2,2,5.720069760084153,-1.0,0.3320798,0.49609375,,
37,2,0,35.4506432056427,-1.0,0.32737136,0.4375,,
38,2,0,5.2110571205616,-1.0,0.32450733,0.38671875,,
39,2,0,5.044334137439728,-1.0,0.33441442,0.36328125,,
40,2,2,5.780173146724701,-1.0,0.30052787,0.4765625,,
41,2,0,35.798727029561995,-1.0,0.2811921,0.4609375,,
42,2,0,35.873056107759474,-1.0,0.25460753,0.44921875,,
43,2,2,6.2855219632387165,-1.0,0.2463331,0.5234375,,
44,2,2,6.821566277742386,-1.0,0.2367805,0.62109375,,
45,2,0,36.86326069533825,-1.0,0.24016036,0.6328125,,
46,2,2,7.412084618210793,-1.0,0.21633308,0.71875,,
47,2,0,37.669718170166014,-1.0,0.21168137,0.765625,,
48,2,0,4.266549700498581,-1.0,0.2712213,0.14453125,,
49,2,2,4.924260133504868,-1.0,0.25296047,0.2578125,,
50,2,1,4.354777836799622,-1.0,0.26920068,0.16015625,,
51,2,2,4.947542601823807,-1.0,0.25221023,0.26171875,,
52,2,2,5.695789733529091,-1.0,0.23146705,0.390625,,
53,2,2,6.647203469276429,-1.0,0.20915306,0.55859375,,
54,2,0,-0.6,-1.0,-1.0,0.0,,
55,2,2,-0.1,-1.0,-1.0,0.0,,
56,2,2,0.1,-1.0,-1.0,0.0,,
57,2,2,0.1,-1.0,-1.0,0.0,,
58,2,2,0.1,-1.0,-1.0,0.0,,
59,2,2,0.1,-1.0,-1.0,0.0,,
60,2,2,0.1,-1.0,-1.0,0.0,,
61,2,2,0.1,-1.0,-1.0,0.0,,
62,2,2,0.1,-1.0,-1.0,0.0,,
63,2,2,0.1,-1.0,-1.0,0.0,,
64,2,2,0.1,-1.0,-1.0,0.0,,
65,2,2,0.1,-1.0,-1.0,0.0,,
66,2,2,0.1,-1.0,-1.0,0.0,,
67,2,2,0.1,-1.0,-1.0,0.0,,
68,2,2,0.1,-1.0,-1.0,0.0,,
69,2,1,-0.1,-1.0,-1.0,0.0,,
70,2,1,0.1,-1.0,-1.0,0.0,,
71,2,1,0.1,-1.0,-1.0,0.0,,
72,2,1,0.1,-1.0,-1.0,0.0,,
73,2,2,-0.1,-1.0,-1.0,0.0,,
74,2,2,0.1,-1.0,-1.0,0.0,,
75,2,1,-0.1,-1.0,-1.0,0.0,,
76,2,2,-2.1,-1.0,-1.0,0.0,,
77,2,2,0.1,-1.0,-1.0,0.0,,
78,2,2,0.1,-1.0,-1.0,0.0,,
79,2,1,-0.1,-1.0,-1.0,0.0,,
80,2,2,-2.1,-1.0,-1.0,0.0,,
81,2,2,0.1,0.4245374,-1.0,0.0,,
82,2,2,0.1,0.4097963,-1.0,0.0,,
83,2,2,0.1,0.394118,-1.0,0.0,,
84,2,2,-20.0,0.3881675,-1.0,0.0,True,collision
0,1,0,38.69345066845417,0.20224737,-1.0,0.9609375,,
1,2,0,88.71870433688164,0.16985288,-1.0,0.93359375,,
2,2,2,0.1,0.17933488,-1.0,0.0,,
3,2,0,-0.6,0.16414933,-1.0,0.0,,
4,2,2,-0.1,0.16522107,-1.0,0.0,,
5,2,2,0.1,0.16760072,-1.0,0.0,,
6,2,2,0.1,0.17404023,-1.0,0.0,,
7,2,2,0.1,0.18429595,-1.0,0.0,,
8,2,2,0.1,0.19833809,-1.0,0.0,,
9,2,2,3.8017938077449798,0.2186344,0.40714124,0.1875,,
10,2,2,5.126210802793503,0.24404918,0.3805391,0.42578125,,
11,2,2,6.387820893526078,0.2642007,0.36259207,0.66015625,,
12,2,1,5.1691137790679935,0.24404918,0.379771,0.43359375,,
13,2,2,6.429256850481034,0.265,0.36211738,0.66796875,,
14,2,2,7.407647424936295,0.28651354,0.35393927,0.85546875,,
15,2,0,37.58756255507469,-1.0,0.34920624,0.88671875,,
16,2,0,37.30836411714554,-1.0,0.38160843,0.86328125,,
17,2,0,37.35828002691269,-1.0,0.37943774,0.87109375,,
18,2,1,6.448691838979721,-1.0,0.35823038,0.66796875,,
19,2,0,36.18222525119781,-1.0,0.39980495,0.65625,,
20,2,2,7.372260594367981,-1.0,0.34929788,0.84375,,
21,2,0,37.167902344465254,-1.0,0.37845078,0.83203125,,
22,2,1,6.271355056762696,-1.0,0.3585415,0.6328125,,
23,2,2,7.296692633628846,-1.0,0.34878647,0.828125,,
24,2,1,6.250506395101548,-1.0,0.35880497,0.62890625,,
25,2,2,7.276523613929749,-1.0,0.34891403,0.82421875,,
26,2,1,6.250506395101548,-1.0,0.35880497,0.62890625,,
27,2,2,7.276523613929749,-1.0,0.34891403,0.82421875,,
28,2,0,37.0417561173439,-1.0,0.37633628,0.8046875,,
29,2,0,37.23078837394714,-1.0,0.34634233,0.8125,,
30,2,0,37.23530223369598,-1.0,0.3415333,0.80859375,,
31,2,0,37.16954996585846,-1.0,0.342965,0.796875,,
32,2,0,37.143754416704176,-1.0,0.34031162,0.7890625,,
33,2,0,36.8545304775238,-1.0,0.37862515,0.76953125,,
34,2,0,37.12213923931122,-1.0,0.3329159,0.77734375,,
35,2,0,37.07074751853943,-1.0,0.3314755,0.765625,,
36,2,0,36.85054605603218,-1.0,0.35598454,0.74609375,,
37,2,0,36.935116255283354,-1.0,0.3234455,0.73046875,,
38,2,0,36.64701780080795,-1.0,0.34590894,0.6953125,,
39,2,1,5.775181555747986,-1.0,0.3327762,0.5078125,,
40,2,1,4.679775589704514,-1.0,0.35263863,0.30859375,,
41,2,2,5.796599441766739,-1.0,0.33239886,0.51171875,,
42,2,2,6.8866892695426944,-1.0,0.3175059,0.71484375,,
43,2,0,36.77390759587288,-1.0,0.30881223,0.68359375,,
44,2,0,36.58667361140251,-1.0,0.30329028,0.640625,,
45,2,0,36.10411694049835,-1.0,0.31777036,0.55859375,,
46,2,2,7.34625523686409,-1.0,0.2802802,0.76953125,,
47,2,0,37.160662764310835,-1.0,0.25880495,0.7109375,,
48,2,2,8.185544067621231,-1.0,0.25304744,0.91015625,,
49,2,1,7.188137078285218,-1.0,0.26112258,0.71875,,
50,2,2,8.205519968271256,-1.0,0.2529585,0.9140625,,
51,2,2,8.120525234937668,-1.0,0.25433245,0.8984375,,
52,2,0,38.104394727945326,-1.0,0.2380273,0.87890625,,
53,2,2,7.317794838547707,-1.0,0.22737853,0.7109375,,
54,2,2,6.679086217284203,-1.0,0.23793276,0.59375,,
55,2,2,6.117514798045159,-1.0,0.24868454,0.4921875,,
56,2,2,5.635063254833222,-1.0,0.25923735,0.40625,,
57,2,2,5.107767486572266,-1.0,0.2709465,0.3125,,
58,2,2,4.599050039052964,-1.0,0.28284624,0.22265625,,
59,2,0,3.6531593441963195,-1.0,0.29624313,0.046875,,
60,2,2,0.1,-1.0,-1.0,0.0,,
61,2,2,0.1,-1.0,-1.0,0.0,,
62,2,2,0.1,-1.0,-1.0,0.0,,
63,2,1,-0.1,-1.0,-1.0,0.0,,
64,2,2,-2.1,-1.0,-1.0,0.0,,
65,2,2,0.1,-1.0,-1.0,0.0,,
66,2,2,0.1,-1.0,-1.0,0.0,,
67,2,2,0.1,-1.0,-1.0,0.0,,
68,2,2,0.1,-1.0,-1.0,0.0,,
69,2,2,0.1,-1.0,-1.0,0.0,,
70,2,2,0.1,-1.0,-1.0,0.0,,
71,2,2,0.1,-1.0,-1.0,0.0,,
72,2,2,0.1,-1.0,-1.0,0.0,,
73,2,2,0.1,-1.0,-1.0,0.0,,
74,2,2,0.1,-1.0,-1.0,0.0,,
75,2,2,0.1,-1.0,-1.0,0.0,,
76,2,2,0.1,0.39542508,-1.0,0.0,,
77,2,2,0.1,0.3703242,-1.0,0.0,,
78,2,2,0.1,0.35341194,-1.0,0.0,,
79,2,2,0.1,0.34728232,-1.0,0.0,,
80,2,2,0.1,0.34830445,-1.0,0.0,,
81,2,2,0.1,0.35880497,-1.0,0.0,,
82,2,2,0.1,0.37619808,-1.0,0.0,,
83,2,0,-0.6,0.4208622,-1.0,0.0,,
84,2,2,-0.1,0.41075784,-1.0,0.0,,
85,2,2,0.1,-1.0,-1.0,0.0,,
86,2,2,0.1,-1.0,-1.0,0.0,,
87,2,0,-0.6,-1.0,-1.0,0.0,,
88,2,2,-0.1,-1.0,-1.0,0.0,,
89,2,2,0.1,-1.0,-1.0,0.0,,
90,2,0,-0.6,-1.0,-1.0,0.0,,
91,2,2,-0.1,-1.0,-1.0,0.0,,
92,2,2,0.1,-1.0,-1.0,0.0,,
93,2,2,0.1,-1.0,-1.0,0.0,,
94,2,2,0.1,-1.0,-1.0,0.0,,
95,2,2,0.1,-1.0,-1.0,0.0,,
96,2,2,0.1,-1.0,-1.0,0.0,,
97,2,2,0.1,-1.0,-1.0,0.0,,
98,2,2,0.1,-1.0,-1.0,0.0,,
99,2,1,-0.1,-1.0,-1.0,0.0,,
100,2,0,-0.6,-1.0,-1.0,0.0,,
101,2,1,-0.1,-1.0,-1.0,0.0,,
102,2,2,-0.1,-1.0,-1.0,0.0,,
103,2,2,0.1,-1.0,-1.0,0.0,,
104,2,2,0.1,-1.0,-1.0,0.0,,
105,2,2,0.1,-1.0,-1.0,0.0,,
106,2,2,0.1,-1.0,-1.0,0.0,,
107,2,2,0.1,-1.0,-1.0,0.0,,
108,2,2,0.1,-1.0,-1.0,0.0,,
109,2,2,0.1,-1.0,-1.0,0.0,,
110,2,2,0.1,-1.0,-1.0,0.0,,
111,2,1,-0.1,-1.0,-1.0,0.0,,
112,2,2,-2.1,-1.0,-1.0,0.0,,
113,2,2,3.501372390985489,-1.0,0.35785052,0.078125,,
114,2,2,4.189093464612961,-1.0,0.34140006,0.19921875,,
115,2,2,4.781335198879242,-1.0,0.32842046,0.3046875,,
116,2,2,5.408372932672501,-1.0,0.31629416,0.41796875,,
117,2,0,5.188900583982468,-1.0,0.32112613,0.37890625,,
118,2,2,5.981711649894715,-1.0,0.28756392,0.50390625,,
119,2,0,36.007616424560545,-1.0,0.25503922,0.4765625,,
120,2,1,5.461517775058747,-1.0,0.2666027,0.37890625,,
121,2,1,4.92926766872406,-1.0,0.27930272,0.28515625,,
122,2,2,5.461517775058747,-1.0,0.2666027,0.37890625,,
123,2,1,4.952069872617722,-1.0,0.27864853,0.2890625,,
124,2,2,5.502485239505768,-1.0,0.2662217,0.38671875,,
125,2,2,6.0611621081829075,-1.0,0.25604883,0.48828125,,
126,2,1,5.502485239505768,-1.0,0.2662217,0.38671875,,
127,2,1,4.97486179471016,-1.0,0.2779964,0.29296875,,
128,2,2,5.5209087371826175,-1.0,0.26644325,0.390625,,
129,2,1,4.97486179471016,-1.0,0.2779964,0.29296875,,
130,2,1,4.435879790782929,-1.0,0.2920428,0.19921875,,
131,2,0,3.734029287099838,-1.0,0.31913164,0.0859375,,
132,2,2,4.501128697395325,-1.0,0.28289926,0.203125,,
133,2,2,5.039012634754181,-1.0,0.26907247,0.296875,,
134,2,2,5.50130849480629,-1.0,0.25864455,0.37890625,,
135,2,2,5.916135141253472,-1.0,0.24989797,0.453125,,
136,2,2,6.434833386540413,-1.0,0.23990832,0.546875,,
137,2,1,5.934306585788727,-1.0,0.25016993,0.45703125,,
138,2,2,6.412876600027085,-1.0,0.24039343,0.54296875,,
139,2,1,5.889660322666169,-1.0,0.2512867,0.44921875,,
140,2,2,6.390903943777085,-1.0,0.24088171,0.5390625,,
141,2,1,5.889660322666169,-1.0,0.2512867,0.44921875,,
142,2,2,6.390903943777085,-1.0,0.24088171,0.5390625,,
143,2,1,5.889660322666169,-1.0,0.2512867,0.44921875,,
144,2,2,6.412876600027085,-1.0,0.24039343,0.54296875,,
145,2,1,5.867316627502442,-1.0,0.25184917,0.4453125,,
146,2,2,6.390903943777085,-1.0,0.24088171,0.5390625,,
147,2,1,5.889660322666169,-1.0,0.2512867,0.44921875,,
148,2,2,6.412876600027085,-1.0,0.24039343,0.54296875,,
149,2,1,5.889660322666169,-1.0,0.2512867,0.44921875,,
150,2,2,6.368915492296219,-1.0,0.24137315,0.53515625,,
151,2,2,6.9352362096309665,-1.0,0.22967151,0.63671875,,
152,2,1,6.324891650676728,-1.0,0.24236542,0.52734375,,
153,2,0,36.56202053427696,-1.0,0.23400214,0.56640625,,
154,2,2,6.838192695379258,-1.0,0.21783021,0.60546875,,
155,2,2,7.421186172962189,-1.0,0.20670027,0.7109375,,
156,2,2,8.112684392929078,-1.0,0.19730687,0.83984375,,
157,2,2,8.584227988123894,-1.0,0.1928419,0.9296875,,
158,2,2,8.895885699987412,-1.0,0.19301036,0.9921875,,
159,2,2,8.539207482337952,-1.0,0.1940335,0.921875,,
160,2,2,7.791841307282448,-1.0,0.20288174,0.78125,,
161,2,2,7.133143672347069,-1.0,0.21352752,0.66015625,,
162,2,2,6.618815192580223,-1.0,0.22264321,0.56640625,,
163,2,2,6.236331516504288,-1.0,0.22882745,0.49609375,,
164,2,2,5.820888558030129,-1.0,0.23769729,0.421875,,
165,2,2,5.38032358288765,-1.0,0.24768528,0.34375,,
166,2,2,4.864109808206559,-1.0,0.2610843,0.25390625,,
167,2,2,4.250668489933014,-1.0,0.2783038,0.1484375,,
168,2,1,4.840916299819947,-1.0,0.26181674,0.25,,
169,2,2,4.297550225257874,-1.0,0.27673995,0.15625,,
170,2,0,-0.6,-1.0,-1.0,0.0,,
171,2,2,-0.1,-1.0,-1.0,0.0,,
172,2,2,0.1,-1.0,-1.0,0.0,,
173,2,2,0.1,0.42628276,-1.0,0.0,,
174,2,2,0.1,0.39521766,-1.0,0.0,,
175,2,1,-0.1,0.42745408,-1.0,0.0,,
176,2,2,-2.1,0.39521766,-1.0,0.0,,
177,2,2,0.1,0.36916798,-1.0,0.0,,
178,2,2,0.1,0.35458145,-1.0,0.0,,
179,2,2,0.1,0.34820685,-1.0,0.0,,
180,2,1,-0.1,0.35439104,-1.0,0.0,,
181,2,2,-2.1,0.34811637,-1.0,0.0,,
182,2,2,0.1,0.3507706,-1.0,0.0,,
183,2,0,-0.6,0.3791794,-1.0,0.0,,
184,2,2,-0.1,0.36100554,-1.0,0.0,,
185,2,2,0.1,0.38199607,-1.0,0.0,,
186,2,2,0.1,0.41131252,-1.0,0.0,,
187,2,2,0.1,-1.0,-1.0,0.0,,
188,2,1,-0.1,0.4115969,-1.0,0.0,,
189,2,2,-2.1,-1.0,-1.0,0.0,,
190,2,2,0.1,-1.0,-1.0,0.0,,
191,2,2,0.1,-1.0,-1.0,0.0,,
192,2,2,0.1,-1.0,-1.0,0.0,,
193,2,1,-0.1,-1.0,-1.0,0.0,,
194,2,2,-2.1,-1.0,-1.0,0.0,,
195,2,2,0.1,-1.0,-1.0,0.0,,
196,2,0,-0.6,-1.0,-1.0,0.0,,
197,2,1,-0.1,-1.0,-1.0,0.0,,
198,2,1,0.1,-1.0,-1.0,0.0,,
199,2,2,-0.1,-1.0,-1.0,0.0,,
200,2,2,0.1,-1.0,-1.0,0.0,,max_steps
0,1,0,38.55881264209747,0.22526872,-1.0,0.95703125,,
1,1,0,38.73380450308323,0.17464535,-1.0,0.94140625,,
2,2,0,89.02126906216145,0.16402744,-1.0,0.98828125,,
3,2,0,-0.6,0.16404878,-1.0,0.0,,
4,2,2,-0.1,0.16521502,-1.0,0.0,,
5,2,2,0.1,0.16690417,-1.0,0.0,,
6,2,2,0.1,0.16592167,-1.0,0.0,,
7,2,2,0.1,0.16690417,-1.0,0.0,,
8,2,2,0.1,0.16690417,-1.0,0.0,,
9,2,2,0.1,0.16592167,-1.0,0.0,,
10,2,2,3.3402285516262054,0.16573775,0.41742304,0.10546875,,
11,2,2,4.807570332288742,0.16672133,0.38567343,0.3671875,,
12,2,2,6.038333380222321,0.16654429,0.36608332,0.59375,,
13,2,2,7.145770543813706,0.16672133,0.3555334,0.8046875,,
14,2,2,8.061761313676834,0.16672133,0.35202274,0.984375,,
15,2,2,7.287072741985321,0.16672133,0.3546167,0.83203125,,
16,2,2,6.20554273724556,0.16592167,0.36389145,0.625,,
17,2,2,5.340273433923722,0.16690417,0.37678906,0.46484375,,
18,2,2,4.110087656974793,0.16690417,0.40016997,0.2421875,,
19,2,2,3.0947122514247893,0.16709279,0.42355755,0.0625,,
20,2,2,0.1,0.16846661,-1.0,0.0,,
21,2,2,0.1,0.16888161,-1.0,0.0,,
22,2,0,-0.6,0.16410972,-1.0,0.0,,
23,2,2,-0.1,0.17003824,-1.0,0.0,,
24,2,2,0.1,0.16589454,-1.0,0.0,,
25,2,2,0.1,0.16709279,-1.0,0.0,,
26,2,2,0.1,0.16709279,-1.0,0.0,,
27,2,2,0.1,0.16611141,-1.0,0.0,,
28,2,2,0.1,0.16709279,-1.0,0.0,,
29,2,2,0.1,0.16690417,-1.0,0.0,,
30,2,2,0.1,0.16690417,-1.0,0.0,,
31,2,0,-0.6,0.16404878,-1.0,0.0,,
32,2,0,-0.6,0.17224401,-1.0,0.0,,
33,2,2,-0.1,0.16533905,-1.0,0.0,,
34,2,0,-0.6,0.1708391,-1.0,0.0,,
35,2,2,-0.1,0.1716071,-1.0,0.0,,
36,2,2,0.1,0.16560495,-1.0,0.0,,
37,2,0,-0.6,0.17147012,-1.0,0.0,,
38,2,2,-0.1,0.17062825,-1.0,0.0,,
39,2,0,-0.6,0.17069563,-1.0,0.0,,
40,2,2,-0.1,0.17140596,-1.0,0.0,,
41,2,0,-0.6,0.16504848,-1.0,0.0,,
42,2,2,-0.1,0.17062825,-1.0,0.0,,
43,2,1,-0.1,0.16743058,-1.0,0.0,,
44,2,0,-0.6,0.1643046,-1.0,0.0,,
45,2,0,-0.6,0.16858232,-1.0,0.0,,
46,2,2,-0.1,0.18015549,-1.0,0.0,,
47,2,2,-20.0,0.18083417,-1.0,0.0,True,collision
0,1,2,7.571371698379517,0.25478816,-1.0,0.7890625,,
1,1,0,37.27439565360546,0.24387087,-1.0,0.71875,,
2,1,0,36.96502728164196,0.19636954,-1.0,0.609375,,
3,1,0,36.87555296123028,0.19473316,-1.0,0.58984375,,
4,1,0,36.87555296123028,0.19473316,-1.0,0.58984375,,
5,1,1,7.916067445278168,0.17803651,-1.0,0.78125,,
6,2,0,88.95726723372937,0.16510905,-1.0,0.9765625,,
7,2,2,0.1,0.1650606,-1.0,0.0,,
8,2,0,-0.6,0.17147012,-1.0,0.0,,
9,2,2,-0.1,0.16858232,-1.0,0.0,,
10,2,0,-0.6,0.16551133,-1.0,0.0,,
